"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
10798,2016-02-07 11:00:00-06,0.3049666666666666,53.27,0.0,4.89,696.7660000000001,0,718.319,670.2869999999999,0.37416666666666654,0.8514166666666666
10810,2016-02-07 12:00:00-06,0.3367166666666666,57.14,0.0,5.66,821.075,0,477.962,759.02,0.3100833333333333,0.3400833333333333
10822,2016-02-07 13:00:00-06,0.2829833333333333,60.83,0.0,6.08,843.035,0,460.81300000000005,782.034,0.3303,0.2483666666666666
10834,2016-02-07 14:00:00-06,0.4891,63.02,0.0,6.95,802.88,0,317.875,724.258,0.5378166666666666,0.40445
10846,2016-02-07 15:00:00-06,0.5282666666666666,64.65,0.0,5.94,446.215,0,183.55599999999998,600.888,0.6158166666666666,0.2907166666666666
10858,2016-02-07 16:00:00-06,0.40935,64.89,0.0,5.27,487.908,0,173.593,416.6,0.3790833333333333,2.5034666666666667
10870,2016-02-07 17:00:00-06,0.2628333333333333,63.82,0.0,3.78,180.222,0,76.5486,221.80900000000003,0.6898333333333332,0.2885
10882,2016-02-07 18:00:00-06,0.84565,60.79,0.0,3.09,17.9655,0,-0.985291,25.26,1.0026666666666664,0.8458833333333331
10894,2016-02-07 19:00:00-06,0.89165,57.17,0.05,3.48,-3.3994199999999997,0,-3.3536599999999996,-4.75239,0.5786333333333332,0.615
10906,2016-02-07 20:00:00-06,0.7212166666666665,54.21,0.03,3.12,-3.14551,0,-2.92939,-4.7544,0.35725,0.4918
10918,2016-02-07 21:00:00-06,1.1406166666666668,51.26,0.01,2.44,-2.72136,0,-2.94151,-3.18253,0.37211666666666654,0.40925
10930,2016-02-07 22:00:00-06,0.4736,49.64,0.02,1.72,-2.72143,0,-2.72099,-3.39923,0.3833,0.27795
10942,2016-02-07 23:00:00-06,0.3512666666666666,46.95,0.07,2.76,-2.72191,0,-2.72138,-2.8845,0.3062333333333333,0.26915
10954,2016-02-08 00:00:00-06,0.36613333333333326,45.67,0.04,2.48,-2.7223,1,-2.72138,-2.3465,0.2315166666666666,0.25945
10966,2016-02-08 01:00:00-06,0.4121333333333333,44.36,0.05,3.55,-2.6320799999999998,1,-1.7065299999999999,-2.2671,0.28035,0.2771166666666666
10978,2016-02-08 02:00:00-06,0.42715,45.18,0.06,4.32,-2.38282,1,-2.72138,-2.72055,0.3286166666666666,0.2667
10990,2016-02-08 03:00:00-06,0.3914833333333333,45.3,0.07,5.62,-2.536,1,-2.78983,-2.36916,0.35315,0.25985
11002,2016-02-08 04:00:00-06,0.4418833333333333,46.01,0.09,8.81,-2.64947,1,-2.7223,-2.27297,0.3541166666666666,0.2698333333333333
11014,2016-02-08 05:00:00-06,0.6621166666666666,45.05,0.11,7.76,-2.72323,1,-3.05721,-2.19932,0.42825,0.5402666666666666
11026,2016-02-08 06:00:00-06,0.8140666666666666,44.46,0.13,7.2,-2.74592,1,-3.3241199999999997,-2.31835,0.4199833333333333,0.8097666666666666
11038,2016-02-08 07:00:00-06,0.5095166666666666,44.63,0.13,6.83,-2.87118,1,-3.04661,-1.71165,0.5096833333333332,0.4156
11050,2016-02-08 08:00:00-06,0.4488833333333333,45.41,0.11,7.08,102.20299999999999,1,96.5951,93.0911,0.4911333333333332,0.3148333333333333
11062,2016-02-08 09:00:00-06,0.39656666666666657,48.3,0.11,8.23,275.154,1,307.435,291.15,0.6569833333333333,0.2647333333333333
11074,2016-02-08 10:00:00-06,0.2996,51.76,0.14,8.99,462.44599999999997,1,495.721,510.218,0.4781666666666666,0.27395
11086,2016-02-08 11:00:00-06,0.26035,54.96,0.18,9.11,451.99800000000005,1,646.1469999999999,663.888,0.2647666666666666,0.3026666666666666
11098,2016-02-08 12:00:00-06,0.2975666666666666,57.05,0.11,8.16,619.789,1,730.58,766.074,0.3491666666666666,0.2403666666666666
11110,2016-02-08 13:00:00-06,0.2814666666666666,59.7,0.09,7.97,552.2280000000001,1,735.3660000000001,784.2189999999999,0.4851666666666666,0.24485
11122,2016-02-08 14:00:00-06,0.2613833333333333,61.74,0.05,8.22,531.871,1,698.692,738.443,0.3367166666666666,0.3399666666666666
11134,2016-02-08 15:00:00-06,0.2504333333333333,62.67,0.03,8.49,449.406,1,501.337,602.284,0.22946666666666665,0.2829
11146,2016-02-08 16:00:00-06,0.271,62.5,0.02,8.27,327.357,1,379.68800000000005,428.26,0.3177,0.2875666666666666
11158,2016-02-08 17:00:00-06,0.8293833333333331,61.65,0.03,7.69,115.605,1,183.61700000000002,214.923,2.317333333333333,0.9934333333333332
11170,2016-02-08 18:00:00-06,1.2786666666666668,59.33,0.0,5.85,16.1526,1,-0.974575,25.7141,0.8018666666666666,0.72505
11182,2016-02-08 19:00:00-06,0.8877666666666666,55.69,0.01,3.73,-2.74376,1,-3.3161,-3.3975699999999995,0.6502833333333332,0.52225
11194,2016-02-08 20:00:00-06,2.3393333333333333,51.86,0.0,3.35,-3.06723,1,-3.2886300000000004,-2.80985,0.7688666666666666,0.3615166666666666
11206,2016-02-08 21:00:00-06,2.028916666666667,48.02,0.0,2.64,-2.72222,1,-2.98318,-2.7195400000000003,1.0009,0.3665166666666666
11218,2016-02-08 22:00:00-06,0.44325,45.79,0.0,2.26,-2.7223599999999997,1,-2.72308,-2.71976,0.65305,0.2348
11230,2016-02-08 23:00:00-06,0.4279833333333333,45.06,0.01,2.75,-2.96694,1,-3.06363,-2.71997,0.61355,0.2424333333333333
11242,2016-02-09 00:00:00-06,0.425,43.73,0.0,3.36,-2.72323,1,-2.75245,-2.72004,0.43816666666666654,0.2224333333333333
11254,2016-02-09 01:00:00-06,0.4354,42.12,0.0,3.96,-2.5303299999999997,1,-2.88895,-2.86179,0.4471333333333333,0.2516833333333333
11266,2016-02-09 02:00:00-06,0.4610833333333333,41.86,0.0,4.07,-2.72323,1,-2.72503,-2.72045,0.5121,0.26855
11278,2016-02-09 03:00:00-06,0.44721666666666654,40.78,0.0,5.32,-2.6155,1,-2.72534,-2.78281,0.42851666666666655,0.3977333333333333
11290,2016-02-09 04:00:00-06,0.4481333333333333,39.92,0.0,4.49,-2.53103,1,-2.72593,-2.89616,0.44025,0.3203833333333333
11302,2016-02-09 05:00:00-06,0.4439833333333333,38.8,0.0,4.43,-2.72415,1,-2.6408099999999997,-2.81687,0.5024,0.52155
11314,2016-02-09 06:00:00-06,1.0510666666666668,38.51,0.0,4.38,-2.72425,1,-2.78848,-3.3559300000000003,0.46575,2.2602333333333333
11326,2016-02-09 07:00:00-06,0.6364833333333332,38.72,0.0,4.69,-2.72425,1,-2.7263900000000003,-2.72138,1.674583333333333,2.8223333333333334
11338,2016-02-09 08:00:00-06,0.6827,40.86,0.0,4.29,55.2423,1,98.3846,20.7222,0.8144666666666666,0.2453166666666666
11350,2016-02-09 09:00:00-06,0.4130833333333333,46.25,0.0,4.01,276.072,1,305.726,86.5032,1.0812166666666667,0.2270833333333333
11362,2016-02-09 10:00:00-06,0.3040666666666666,52.1,0.0,4.64,331.966,1,493.286,186.62,2.9942,0.22761666666666666
11374,2016-02-09 11:00:00-06,0.3572166666666666,58.08,0.0,5.15,707.523,1,642.173,463.345,1.4777,0.25215
11386,2016-02-09 12:00:00-06,0.4867833333333332,61.63,0.0,5.8,799.801,1,726.3,764.63,0.5560833333333332,0.2359666666666666
11398,2016-02-09 13:00:00-06,1.170216666666667,64.72,0.0,5.72,821.323,1,740.045,792.877,0.3660166666666666,0.2384666666666666
11410,2016-02-09 14:00:00-06,1.6506,67.6,0.0,6.37,770.972,1,679.498,738.3539999999999,0.3787833333333333,0.3521166666666666
11422,2016-02-09 15:00:00-06,1.6830666666666667,69.69,0.0,5.86,648.944,1,551.374,625.523,1.7741166666666668,0.3414666666666666
11434,2016-02-09 16:00:00-06,1.8332,70.82,0.0,5.27,466.032,1,375.13,434.397,1.6081166666666669,0.25125
11446,2016-02-09 17:00:00-06,0.92985,70.18,0.0,4.63,248.62,1,169.041,224.25599999999997,0.5239333333333333,0.25715
11458,2016-02-09 18:00:00-06,0.5808333333333332,66.51,0.0,2.63,47.1986,1,1.8374400000000002,28.1152,0.8933833333333331,0.8584833333333332
11470,2016-02-09 19:00:00-06,0.2602333333333333,60.99,0.0,2.46,-4.078130000000001,1,-2.72317,-3.8061199999999995,0.5590166666666666,0.4525833333333333
11482,2016-02-09 20:00:00-06,0.5159833333333332,57.1,0.0,1.21,-3.4004,1,-2.7241400000000002,-3.39983,0.5842333333333332,0.39166666666666655
11494,2016-02-09 21:00:00-06,0.4555666666666666,53.37,0.0,1.82,-3.3563300000000003,1,-2.72474,-3.1798900000000003,0.5489333333333332,0.46025
11506,2016-02-09 22:00:00-06,0.3939166666666665,51.26,0.0,3.08,-3.3291199999999996,1,-2.7251,-3.40173,0.6447333333333332,0.2769
11518,2016-02-09 23:00:00-06,0.39886666666666654,51.48,0.0,3.34,-2.9896700000000003,1,-2.72553,-3.05668,0.4930166666666666,0.2349166666666666
11530,2016-02-10 00:00:00-06,0.3050666666666666,50.12,0.0,2.42,-3.06363,1,-2.38512,-2.99453,0.41105,0.2374166666666666
11542,2016-02-10 01:00:00-06,0.22716666666666666,46.27,0.0,2.55,-2.80265,1,-1.9023299999999999,-2.72267,0.43165,0.2371833333333333
11554,2016-02-10 02:00:00-06,0.2454333333333333,45.17,0.0,2.85,-3.06372,1,-1.8738099999999998,-2.81374,0.44346666666666656,0.3157833333333333
11566,2016-02-10 03:00:00-06,0.40141666666666653,43.78,0.0,2.79,-2.7240599999999997,1,-1.6977400000000002,-2.72323,0.44581666666666653,0.3060833333333333
11578,2016-02-10 04:00:00-06,0.4323833333333333,42.15,0.0,1.99,-2.72415,1,-1.70318,-2.72323,0.4095333333333333,0.3492333333333333
11590,2016-02-10 05:00:00-06,0.6759833333333332,40.9,0.0,2.22,-2.76955,1,-1.70317,-2.72371,0.6818,0.6318
11602,2016-02-10 06:00:00-06,0.8731666666666666,39.84,0.0,2.18,-2.7242599999999997,1,-1.70317,-2.7241400000000002,0.76745,0.91145
11614,2016-02-10 07:00:00-06,0.6402,39.88,0.0,1.68,-2.4008599999999998,1,-1.70297,-2.7408799999999998,0.9522333333333332,0.4354
11626,2016-02-10 08:00:00-06,0.5697166666666666,41.95,0.0,0.65,138.804,1,7.45873,86.2322,0.5989833333333332,0.42911666666666654
11638,2016-02-10 09:00:00-06,0.4787166666666666,49.79,0.0,0.84,339.407,1,38.0793,276.585,1.6004333333333332,0.4535833333333333
11650,2016-02-10 10:00:00-06,0.3498666666666666,54.75,0.01,2.33,549.231,1,58.976000000000006,530.431,1.0550166666666667,0.27825
11662,2016-02-10 11:00:00-06,0.277,59.41,0.01,3.72,703.128,1,100.476,691.0269999999999,0.9097833333333332,0.2407
11674,2016-02-10 12:00:00-06,0.2673666666666666,63.69,0.01,4.98,791.791,1,96.0593,772.5010000000001,0.3003666666666666,0.2575833333333333
11686,2016-02-10 13:00:00-06,0.2877666666666666,66.83,0.01,4.63,810.904,1,205.842,801.5060000000001,0.2895,0.2545833333333333
11698,2016-02-10 14:00:00-06,0.27425,69.86,0.01,5.23,764.4789999999999,1,133.966,750.938,0.36383333333333323,0.2891
11710,2016-02-10 15:00:00-06,0.2914,71.97,0.01,4.99,635.0219999999999,1,134.148,631.024,0.42195,0.3424833333333333
11722,2016-02-10 16:00:00-06,0.2733166666666666,72.96,0.01,5.29,456.156,1,36.3502,445.13599999999997,0.2901166666666666,0.2678833333333333
11734,2016-02-10 17:00:00-06,0.3038333333333333,72.35,0.01,5.06,242.81,1,15.6926,232.882,0.4212333333333333,0.2395166666666666
11746,2016-02-10 18:00:00-06,0.3584166666666666,69.69,0.0,4.5,46.5955,1,-1.02122,32.2436,0.55245,0.5749833333333332
11758,2016-02-10 19:00:00-06,1.3629,64.79,0.0,4.18,-3.93046,1,-1.83292,-3.5764400000000003,1.5591666666666668,0.7824666666666666
11770,2016-02-10 20:00:00-06,1.2545333333333333,62.03,0.0,4.28,-3.52403,1,-1.833,-3.4019699999999995,0.6987833333333332,0.9738
11782,2016-02-10 21:00:00-06,1.9989333333333332,59.93,0.0,4.68,-3.4006199999999995,1,-2.54245,-3.19334,0.3783166666666665,1.5407166666666667
11794,2016-02-10 22:00:00-06,1.5177,58.06,0.0,4.54,-3.24858,1,-1.7025299999999999,-3.0636200000000002,0.5525666666666667,0.365
11806,2016-02-10 23:00:00-06,0.2940333333333333,56.03,0.0,4.67,-3.1693,1,-1.7023099999999998,-2.9729900000000002,0.5271833333333332,0.4094833333333333
11818,2016-02-11 00:00:00-06,0.2329666666666666,55.96,0.0,4.55,-3.0567599999999997,1,-1.7021700000000002,-2.72412,0.4392,0.4895333333333332
11830,2016-02-11 01:00:00-06,0.2487666666666666,54.1,0.0,4.53,-2.81305,1,-1.70208,-2.72427,0.39081666666666653,0.57435
11842,2016-02-11 02:00:00-06,0.2355166666666666,53.08,0.0,4.17,-2.77906,1,-1.70202,-2.89527,0.3999666666666665,0.4592833333333333
11854,2016-02-11 03:00:00-06,0.21278333333333327,51.58,0.0,4.06,-2.72263,1,-2.2412900000000002,-3.00326,0.4321333333333333,0.5044333333333332
11866,2016-02-11 04:00:00-06,0.3091666666666666,50.65,0.0,4.27,-2.96076,1,-1.7025299999999999,-2.72518,0.40826666666666656,0.4512666666666666
11878,2016-02-11 05:00:00-06,0.5692166666666666,50.28,0.0,3.89,-2.7396599999999998,1,-2.05424,-2.72553,0.6901,0.6667666666666666
11890,2016-02-11 06:00:00-06,1.42995,49.77,0.0,3.47,-3.4036199999999996,1,-2.04304,-3.06623,0.7596666666666666,1.9551833333333333
11902,2016-02-11 07:00:00-06,0.4739333333333332,50.8,0.01,3.04,-2.67784,1,-2.3835599999999997,-2.72598,0.61365,0.8063
11914,2016-02-11 08:00:00-06,0.3020166666666666,51.77,0.01,3.08,145.31799999999998,1,27.1961,121.244,0.4481333333333333,0.7033166666666666
11926,2016-02-11 09:00:00-06,0.2351333333333333,58.86,0.01,3.97,346.63699999999994,1,147.20600000000002,327.024,0.3762,0.4521666666666666
11938,2016-02-11 10:00:00-06,0.29505,64.44,0.01,5.74,557.357,1,226.84599999999998,538.7869999999999,0.388,0.30255
11950,2016-02-11 11:00:00-06,0.2414833333333333,69.78,0.01,7.25,715.8560000000001,1,421.519,695.949,0.4560333333333333,0.9351833333333333
11962,2016-02-11 12:00:00-06,0.2381,74.17,0.01,7.06,804.623,1,370.30699999999996,791.534,0.5980833333333332,0.8468666666666665
11974,2016-02-11 13:00:00-06,0.2959666666666666,76.81,0.01,6.42,825.7080000000001,1,396.67800000000005,813.4839999999999,0.6128,0.6562833333333332
11986,2016-02-11 14:00:00-06,0.3905833333333333,78.7,0.01,6.43,770.9110000000001,1,562.524,750.9630000000001,0.73985,0.4905666666666666
11998,2016-02-11 15:00:00-06,0.38761666666666655,79.27,0.03,6.73,646.305,1,427.423,639.9259999999999,0.6033833333333332,0.41735
12010,2016-02-11 16:00:00-06,0.3764333333333333,79.07,0.01,5.75,456.704,1,130.026,449.10400000000004,0.6720166666666666,0.3782
12022,2016-02-11 17:00:00-06,0.4355333333333333,76.92,0.01,4.49,253.52700000000002,1,104.08,234.467,0.3556166666666666,0.7505666666666666
12034,2016-02-11 18:00:00-06,0.5448333333333332,73.41,0.01,3.89,50.4294,1,0.9069209999999999,33.7915,0.2672166666666666,0.7837
12046,2016-02-11 19:00:00-06,0.4693166666666666,69.06,0.01,4.47,-3.4321,1,-2.3075,-3.36275,0.2821833333333333,0.9071
12058,2016-02-11 20:00:00-06,0.39605,65.92,0.0,4.29,-3.3994400000000002,1,-2.38147,-3.08059,0.66185,0.8226166666666666
12070,2016-02-11 21:00:00-06,0.50245,62.93,0.0,4.16,-3.05471,1,-2.0927700000000002,-3.0587400000000002,0.4861666666666666,0.8040833333333332
12082,2016-02-11 22:00:00-06,0.3221166666666666,61.75,0.0,4.24,-2.94156,1,-2.25157,-2.84348,0.50695,0.6534333333333332
12094,2016-02-11 23:00:00-06,0.2554,60.09,0.01,4.09,-2.72097,1,-2.21208,-3.06502,0.48265,0.5850166666666666
12106,2016-02-12 00:00:00-06,0.2394666666666666,57.41,0.0,2.97,-2.72135,1,-2.38242,-2.8102099999999997,0.4317833333333333,0.6885
12118,2016-02-12 01:00:00-06,0.24305,55.48,0.01,2.83,-2.72138,1,-2.72321,-2.86707,0.40285,0.5817833333333332
12130,2016-02-12 02:00:00-06,0.2266333333333333,54.06,0.02,1.77,-2.72705,1,-2.38282,-2.8278,0.42546666666666655,0.54605
12142,2016-02-12 03:00:00-06,0.22711666666666666,52.88,0.03,2.21,-2.72138,1,-2.72323,-3.0667400000000002,0.4226666666666665,0.5478333333333332
12153,2016-02-12 04:00:00-06,0.2499666666666666,51.27,0.08,1.95,-2.7214400000000003,1,-2.72407,-2.7261599999999997,0.4284333333333333,0.5892333333333332
12164,2016-02-12 05:00:00-06,0.4680833333333332,49.77,0.15,1.42,-2.7444599999999997,1,-2.7242,-2.72645,0.7078,0.9260833333333331
12175,2016-02-12 06:00:00-06,0.77305,48.01,0.27,0.94,-3.3909599999999998,1,-2.7242,-3.06727,0.8036833333333331,1.0863833333333333
12186,2016-02-12 07:00:00-06,0.5183833333333332,48.22,0.3,1.54,-2.6597,1,-2.04334,-2.67548,0.5691666666666666,0.8117166666666666
12197,2016-02-12 08:00:00-06,0.3754833333333333,49.78,0.31,1.93,139.11,1,57.5718,116.399,0.9208,0.4824333333333332
12208,2016-02-12 09:00:00-06,0.3210833333333333,55.06,0.31,1.81,339.24699999999996,1,409.36,312.048,1.2127666666666668,0.32235
12219,2016-02-12 10:00:00-06,0.2814666666666666,61.24,0.29,1.85,547.955,1,158.49200000000002,515.53,0.72205,0.2909833333333333
12230,2016-02-12 11:00:00-06,0.2869833333333333,66.37,0.27,2.12,702.0089999999999,1,145.452,682.932,0.53225,0.3389333333333333
12241,2016-02-12 12:00:00-06,0.2820833333333333,70.36,0.25,2.86,792.31,1,174.173,828.2339999999999,0.3525833333333333,0.2657166666666666
12252,2016-02-12 13:00:00-06,0.3588666666666666,72.42,0.24,2.86,815.331,1,372.26199999999994,168.97799999999998,0.2628833333333333,0.2580166666666666
12263,2016-02-12 14:00:00-06,0.3091,74.94,0.25,3.83,757.6210000000001,1,188.09900000000002,107.87700000000001,0.2536,0.2984333333333333
12274,2016-02-12 15:00:00-06,0.2513,75.65,0.25,4.36,643.504,1,76.3134,84.977,0.27265,0.2725666666666666
12285,2016-02-12 16:00:00-06,0.2937166666666666,75.13,0.28,5.18,452.495,1,154.349,80.948,0.2813333333333333,0.2879166666666666
12296,2016-02-12 17:00:00-06,0.3091,73.88,0.29,5.22,244.232,1,26.6239,55.3537,0.6438166666666666,1.1784666666666668
12307,2016-02-12 18:00:00-06,0.5135166666666666,70.73,0.22,5.26,40.39,1,-0.691329,4.00767,1.0630333333333333,1.0416
12318,2016-02-12 19:00:00-06,0.6824166666666666,67.59,0.0,4.91,-3.3971,1,-1.995,-2.2450099999999997,0.4900166666666666,1.3407833333333332
12329,2016-02-12 20:00:00-06,1.517116666666667,64.76,0.0,4.94,-3.2513900000000002,1,-1.94405,-2.38121,3.31085,0.3367666666666666
12340,2016-02-12 21:00:00-06,0.9913833333333332,62.68,0.0,6.0,-3.0935099999999998,1,-1.9385700000000001,-2.38121,0.3138666666666666,1.0983666666666667
12351,2016-02-12 22:00:00-06,0.2959666666666666,60.65,0.0,5.39,-3.2248099999999997,1,-2.31278,-2.72145,0.3005666666666666,0.9030166666666666
12362,2016-02-12 23:00:00-06,0.3073333333333333,58.96,0.0,4.42,-3.06635,1,-4.01929,-3.06252,0.20518333333333327,0.5145666666666666
12373,2016-02-13 00:00:00-06,0.28555,58.25,0.35,4.01,-3.06153,0,-2.38121,-2.72273,0.2331666666666666,0.38465
12384,2016-02-13 01:00:00-06,0.2524333333333333,56.34,0.35,3.47,-2.9595,0,-2.72138,-2.74591,0.3467833333333333,0.4296833333333333
12395,2016-02-13 02:00:00-06,0.2959,54.88,0.36,2.2,-2.9316,0,-1.84883,-2.72323,0.3479,0.39005
12406,2016-02-13 03:00:00-06,0.2711833333333333,53.5,0.36,2.61,-3.15865,0,-1.70118,-1.9973599999999998,0.3465833333333333,0.40061666666666657
12417,2016-02-13 04:00:00-06,0.2522,51.62,0.36,1.57,-3.15319,0,-1.70128,-2.82539,0.36485,0.4587166666666666
12428,2016-02-13 05:00:00-06,0.2701833333333333,50.94,0.36,1.42,-2.7903599999999997,0,-1.70138,-2.72377,0.69395,0.39661666666666656
12439,2016-02-13 06:00:00-06,0.2904333333333333,50.44,0.37,1.56,-2.7223,0,-1.9053900000000001,-3.00791,0.882,0.4778333333333332
12450,2016-02-13 07:00:00-06,0.57195,49.88,0.36,1.54,-2.3820200000000002,0,-2.3816200000000003,-2.5823099999999997,0.5760666666666666,0.7489166666666666
12461,2016-02-13 08:00:00-06,0.49485,51.14,0.35,2.07,68.7276,0,31.2837,122.23100000000001,0.4233833333333333,0.6085
12472,2016-02-13 09:00:00-06,0.3722,54.63,0.37,2.95,213.043,0,112.397,319.346,0.3681666666666666,0.4992833333333332
12483,2016-02-13 10:00:00-06,2.3009,58.34,0.44,1.94,581.77,0,259.2,535.943,0.3946,0.3306
12494,2016-02-13 11:00:00-06,0.2505,63.25,0.55,3.66,152.96200000000002,0,267.687,699.4110000000001,0.27345,0.3138
12505,2016-02-13 12:00:00-06,0.2437833333333333,67.45,0.54,6.72,533.938,0,398.473,806.492,0.2428666666666666,0.2733666666666666
12516,2016-02-13 13:00:00-06,0.3042,71.09,0.51,7.71,858.2339999999999,0,313.448,828.2810000000001,0.32125,0.3190833333333333
12527,2016-02-13 14:00:00-06,0.2875666666666666,72.22,0.52,8.37,785.828,0,308.191,780.934,0.3833,0.3370333333333333
12538,2016-02-13 15:00:00-06,0.2691666666666666,72.18,0.32,8.94,650.952,0,336.57199999999995,656.2760000000001,0.3444833333333333,0.3327333333333333
12549,2016-02-13 16:00:00-06,0.2944666666666666,72.92,0.41,8.57,420.42800000000005,0,366.583,469.971,0.21468333333333328,0.2499
12560,2016-02-13 17:00:00-06,0.5648166666666666,71.86,0.42,9.29,278.485,0,168.78400000000002,253.822,0.3146,0.2978666666666666
12571,2016-02-13 18:00:00-06,0.9046,68.87,0.43,8.79,56.6126,0,2.39522,42.9153,1.3350166666666667,0.7069666666666666
12582,2016-02-13 19:00:00-06,1.4429,65.84,0.23,7.55,-2.90567,0,-3.4954699999999996,-4.08064,1.4160333333333333,0.2418666666666666
12593,2016-02-13 20:00:00-06,1.35365,64.06,0.12,7.31,-2.87817,0,-3.0943,-4.0822400000000005,0.4518166666666666,0.5277833333333332
12604,2016-02-13 21:00:00-06,1.2020666666666668,62.63,0.09,7.63,-2.88477,0,-2.88518,-3.56736,0.419,0.8008333333333331
12615,2016-02-13 22:00:00-06,0.7401666666666666,61.01,0.1,8.85,-2.7206900000000003,0,-2.88009,-3.35851,0.21875,0.4760333333333332
12626,2016-02-13 23:00:00-06,0.6767833333333332,59.16,0.09,7.94,-2.72128,0,-2.72138,-3.53455,0.20746666666666666,0.5466166666666666
12637,2016-02-14 00:00:00-06,0.2855,58.12,0.34,5.99,-2.72138,0,-2.72138,-3.3994699999999995,0.19483333333333328,0.5307833333333332
12648,2016-02-14 01:00:00-06,0.2683666666666666,57.01,0.71,6.03,-2.72138,0,-2.72138,-3.3599900000000003,0.19725,0.42751666666666654
12659,2016-02-14 02:00:00-06,0.2817,56.42,0.86,5.31,-2.7383900000000003,0,-3.05631,-2.82157,0.22181666666666666,0.42295
12670,2016-02-14 03:00:00-06,0.2836166666666666,56.46,0.91,3.88,-2.72145,0,-2.93214,-2.83933,0.2784833333333333,0.4842
12681,2016-02-14 04:00:00-06,0.2733166666666666,56.93,0.92,4.71,-2.72166,0,-2.7226,-2.79983,0.3281666666666666,0.4208
12692,2016-02-14 05:00:00-06,0.2824666666666666,57.28,0.94,5.23,-2.72181,0,-2.7231099999999997,-2.72618,0.6163166666666666,0.4883833333333332
12703,2016-02-14 06:00:00-06,0.27175,56.65,0.78,5.34,-3.21517,0,-3.06363,-3.02164,0.8077333333333331,0.4553333333333333
12714,2016-02-14 07:00:00-06,0.2846333333333333,56.81,0.54,3.99,-2.00179,0,-3.06363,-2.6409,0.4753666666666666,0.5025166666666666
12725,2016-02-14 08:00:00-06,0.7391166666666666,57.08,0.64,4.37,134.101,0,96.3341,157.872,0.45845,3.4978333333333333
12736,2016-02-14 09:00:00-06,0.8397666666666666,58.57,0.66,5.18,366.69800000000004,0,299.817,344.57,0.36911666666666654,0.5623833333333332
12747,2016-02-14 10:00:00-06,0.4748666666666666,60.84,0.74,7.11,575.182,0,485.315,553.635,0.2545666666666666,0.3315166666666666
12758,2016-02-14 11:00:00-06,0.79715,63.66,0.76,7.45,708.325,0,638.492,696.7660000000001,0.25355,0.3049666666666666
12769,2016-02-14 12:00:00-06,1.0324166666666668,65.99,0.53,7.19,810.965,0,725.555,821.075,0.2364666666666666,0.3367166666666666
12780,2016-02-14 13:00:00-06,0.3270166666666666,68.87,0.81,8.02,826.202,0,731.453,843.035,0.2510333333333333,0.2829833333333333
12791,2016-02-14 14:00:00-06,0.41385,72.09,0.58,7.15,748.2,0,686.582,802.88,0.3121166666666666,0.4891
12802,2016-02-14 15:00:00-06,0.3639,73.58,0.36,6.13,624.492,0,556.045,446.215,0.3267666666666666,0.5282666666666666
12813,2016-02-14 16:00:00-06,0.29345,73.42,0.29,5.26,463.07800000000003,0,378.67900000000003,487.908,0.21166666666666664,0.40935
12824,2016-02-14 17:00:00-06,0.3798,72.71,0.49,4.27,290.04900000000004,0,181.75099999999998,180.222,0.6419,0.2628333333333333
12835,2016-02-14 18:00:00-06,0.3506,70.39,0.13,2.51,26.7791,0,1.8504900000000002,17.9655,0.9502833333333331,0.84565
12846,2016-02-14 19:00:00-06,0.6507666666666666,67.75,0.2,4.24,-2.7185099999999998,0,-4.15608,-3.3994199999999997,0.7046,0.89165
12857,2016-02-14 20:00:00-06,0.4744666666666666,65.66,0.13,4.83,-2.43034,0,-3.4556199999999997,-3.14551,0.38631666666666653,0.7212166666666665
